Note: Cleaned assembly and aligned. Ran labview to validate telemetry. Heater and reference voltage set.

Sensor:Au16
US / mV, Uref / mV, IS / nA, UH / mV, IH / mA, RH / Ohm

SensorNr.; US; Uref; IS; UH; IH; RH; Time (LabView); Comment; Measurement range; range_is_change?; temp_reg_on?; heatup?; uref_reg_on?
11.000000;307.888914;299.993930;180419.638317;11.455232;368.368048;31.097246;1.303883E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.888914;299.985003;180411.827605;11.476839;369.008927;31.101791;1.303886E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.888914;299.985003;180443.070453;11.477205;369.039445;31.100212;1.303889E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.888914;299.967150;180474.313302;11.476106;368.993668;31.101093;1.303892E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.888914;299.949297;180513.366862;11.429231;367.620356;31.089765;1.303895E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.888914;299.967150;180521.177574;11.473543;368.947890;31.098003;1.303898E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.888914;299.958224;180568.041847;11.468416;368.856336;31.091822;1.303904E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.888914;299.949297;180614.906119;11.449006;368.230716;31.091937;1.303908E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.888914;299.949297;180653.959680;11.455232;368.307012;31.102400;1.303911E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.888914;299.940371;180638.338255;11.418977;367.193103;31.098015;1.303914E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.888914;299.976077;180638.338255;11.415681;367.101549;31.096792;1.303917E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.888914;299.976077;180599.284695;11.435456;367.727169;31.097665;1.303920E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.888914;299.993930;180544.609710;11.397004;366.491188;31.097620;1.303923E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.888914;299.985003;180466.502590;11.358551;365.316243;31.092379;1.303926E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.888914;300.002856;180341.531196;11.376496;365.896086;31.092149;1.303929E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.888914;300.029636;180232.181227;11.456697;368.413825;31.097359;1.303932E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.850767;300.011783;180185.316955;11.475008;369.008927;31.096829;1.303935E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.850767;300.011783;180239.991939;11.487825;369.512474;31.089140;1.303938E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.850767;300.038563;180302.477636;11.494051;369.573510;31.100851;1.303941E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.850767;300.029636;180388.395469;11.473543;368.917372;31.100576;1.303945E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.850767;300.020710;180404.016893;11.435456;367.696651;31.100246;1.303948E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.850767;300.020710;180357.152621;11.416413;367.071031;31.101373;1.303951E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.850767;300.029636;180247.802651;11.397004;366.491188;31.097620;1.303954E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.850767;300.038563;180115.020546;11.395905;366.460670;31.097212;1.303957E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.850767;300.038563;179982.238441;11.377594;365.850309;31.099042;1.303960E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.812619;300.011783;179818.213487;11.397736;366.521706;31.097029;1.303963E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.812619;300.002856;179693.242094;11.433991;367.727169;31.093681;1.303966E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.812619;300.002856;179607.324261;11.435456;367.727169;31.097665;1.303970E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.812619;300.011783;179591.702837;11.481966;369.069963;31.110540;1.303973E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.812619;300.011783;179544.838564;11.476106;369.054704;31.095949;1.303976E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.812619;300.002856;179497.974292;11.472078;368.902113;31.097891;1.303979E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.812619;300.011783;179482.352868;11.494417;369.604028;31.099274;1.303982E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.812619;300.020710;179521.406428;11.516390;370.275425;31.102226;1.303985E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.812619;300.020710;179591.702837;11.494417;369.573510;31.101842;1.303989E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.812619;300.020710;179654.188533;11.434724;367.650874;31.102126;1.303992E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.812619;300.020710;179677.620670;11.416047;367.101549;31.097790;1.303995E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.812619;299.993930;179685.431382;11.434358;367.696651;31.097258;1.303998E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.812619;299.993930;179638.567109;11.473543;368.963149;31.096717;1.304001E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.812619;300.011783;179591.702837;11.499910;369.665064;31.108999;1.304004E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.812619;300.002856;179537.027852;11.511995;370.199130;31.096765;1.304007E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.812619;300.011783;179513.595716;11.533968;370.840009;31.102276;1.304010E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.812619;300.029636;179490.163580;11.573153;372.106508;31.101723;1.304013E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.812619;300.020710;179497.974292;11.570224;372.014954;31.101502;1.304017E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.812619;300.011783;179529.217140;11.514925;370.244907;31.100833;1.304020E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.812619;300.002856;179529.217140;11.513826;370.244907;31.097866;1.304023E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.812619;299.993930;179537.027852;11.492952;369.604028;31.095311;1.304026E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.812619;299.993930;179505.785004;11.513094;370.183871;31.101015;1.304029E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.812619;299.993930;179497.974292;11.514193;370.214389;31.101419;1.304032E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.812619;299.993930;179458.920731;11.512362;370.168612;31.100318;1.304036E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.812619;300.011783;179490.163580;11.493685;369.588769;31.098576;1.304041E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.812619;299.985003;179490.163580;11.513094;370.244907;31.095888;1.304044E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.812619;300.002856;179505.785004;11.513094;370.183871;31.101015;1.304048E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.812619;299.976077;179513.595716;11.487825;369.497215;31.090424;1.304051E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.812619;300.002856;179544.838564;11.513460;370.183871;31.102004;1.304054E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.812619;300.002856;179583.892125;11.485994;369.390402;31.094457;1.304057E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.812619;300.011783;179622.945685;11.475008;368.963149;31.100687;1.304060E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.812619;300.011783;179622.945685;11.454500;368.352789;31.096546;1.304063E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.812619;299.993930;179615.134973;11.434724;367.711910;31.096964;1.304066E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.812619;299.985003;179607.324261;11.417145;367.116808;31.099490;1.304070E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.812619;299.976077;179583.892125;11.414948;367.101549;31.094797;1.304073E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.812619;299.976077;179537.027852;11.435090;367.757687;31.094089;1.304076E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.812619;299.985003;179490.163580;11.415681;367.147326;31.092915;1.304079E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.812619;299.993930;179474.542156;11.493318;369.619287;31.095018;1.304082E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.812619;299.993930;179505.785004;11.520052;370.290684;31.110834;1.304085E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.812619;299.985003;179537.027852;11.473909;368.917372;31.101569;1.304088E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.812619;299.985003;179568.270701;11.492586;369.558251;31.098172;1.304091E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.812619;299.967150;179607.324261;11.472444;368.902113;31.098884;1.304094E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.812619;299.958224;179630.756397;11.451936;368.261234;31.097316;1.304097E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.812619;299.958224;179622.945685;11.452302;368.291752;31.095734;1.304101E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.812619;299.967150;179630.756397;11.455964;368.352789;31.100523;1.304104E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.812619;299.958224;179654.188533;11.435090;367.696651;31.099250;1.304107E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.812619;299.985003;179630.756397;11.453767;368.291752;31.099711;1.304110E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.812619;299.958224;179622.945685;11.453767;368.291752;31.099711;1.304113E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.812619;299.949297;179630.756397;11.435823;367.757687;31.096080;1.304116E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.812619;299.940371;179591.702837;11.414216;367.086290;31.094094;1.304119E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.812619;299.940371;179560.459988;11.433625;367.711910;31.093976;1.304122E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.812619;299.949297;179552.649276;11.433625;367.666133;31.097847;1.304125E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.812619;299.967150;179537.027852;11.475008;369.024186;31.095543;1.304128E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.812619;299.967150;179537.027852;11.511263;370.138094;31.099914;1.304131E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.812619;299.940371;179583.892125;11.475008;369.039445;31.094258;1.304134E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.812619;299.940371;179599.513549;11.454500;368.337530;31.097834;1.304137E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.812619;299.958224;179630.756397;11.473543;368.947890;31.098003;1.304140E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.812619;299.976077;179661.999245;11.454133;368.337530;31.096840;1.304144E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.812619;299.958224;179669.809958;11.435456;367.727169;31.097665;1.304147E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.812619;299.949297;179661.999245;11.434358;367.696651;31.097258;1.304150E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.850767;299.976077;179654.188533;11.455598;368.383307;31.096952;1.304153E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.850767;299.967150;179669.809958;11.454866;368.337530;31.098829;1.304156E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.850767;299.967150;179654.188533;11.454133;368.322271;31.098128;1.304159E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.850767;299.967150;179654.188533;11.433991;367.666133;31.098843;1.304162E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.850767;299.976077;179654.188533;11.413483;367.071031;31.093392;1.304166E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.850767;299.985003;179646.377821;11.452668;368.291752;31.096728;1.304169E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.850767;299.985003;179638.567109;11.472810;368.917372;31.098591;1.304172E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.850767;299.967150;179661.999245;11.434358;367.696651;31.097258;1.304175E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.850767;299.976077;179677.620670;11.453401;368.261234;31.101294;1.304178E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.850767;299.976077;179661.999245;11.492952;369.512474;31.103015;1.304181E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.850767;299.976077;179669.809958;11.454133;368.322271;31.098128;1.304184E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.850767;299.985003;179685.431382;11.413483;367.025254;31.097270;1.304187E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.850767;300.002856;179654.188533;11.435090;367.696651;31.099250;1.304190E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.850767;300.002856;179615.134973;11.459260;368.398566;31.105605;1.304193E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.850767;299.993930;179615.134973;11.452668;368.307012;31.095440;1.304196E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.850767;299.976077;179615.134973;11.453401;368.307012;31.097428;1.304199E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.850767;300.002856;179599.513549;11.474275;369.008927;31.094844;1.304202E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.850767;300.002856;179599.513549;11.491121;369.527733;31.096776;1.304205E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.850767;300.002856;179615.134973;11.492220;369.542992;31.098465;1.304209E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.850767;299.993930;179599.513549;11.471712;368.886854;31.098185;1.304212E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.850767;299.985003;179583.892125;11.444612;368.154421;31.086444;1.304215E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.850767;300.002856;179544.838564;11.491487;369.512474;31.099051;1.304218E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.850767;299.993930;179513.595716;11.472444;368.932631;31.096312;1.304221E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.850767;299.976077;179474.542156;11.451204;368.261234;31.095327;1.304224E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.850767;299.985003;179419.867171;11.454133;368.307012;31.099417;1.304227E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.850767;300.011783;179373.002899;11.473543;368.978408;31.095431;1.304230E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.850767;300.002856;179326.138626;11.492952;369.588769;31.096595;1.304233E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.850767;299.976077;179279.274354;11.512362;370.199130;31.097754;1.304237E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.850767;299.993930;179294.895778;11.531039;370.809491;31.096935;1.304240E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.850767;300.002856;179318.327914;11.550814;371.389334;31.101632;1.304243E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.850767;299.993930;179349.570762;11.531039;370.794232;31.098215;1.304246E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.850767;299.985003;179373.002899;11.530306;370.748455;31.100079;1.304249E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.850767;299.985003;179412.056459;11.466951;368.841077;31.089137;1.304252E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.850767;299.993930;179419.867171;11.472444;368.947890;31.095026;1.304255E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.850767;300.011783;179396.435035;11.491487;369.512474;31.099051;1.304258E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.850767;299.985003;179380.813611;11.491487;369.497215;31.100335;1.304261E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.850767;299.967150;179373.002899;11.472444;368.917372;31.097598;1.304265E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.850767;299.976077;179349.570762;11.471712;368.871595;31.099471;1.304268E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.850767;299.976077;179326.138626;11.451570;368.245975;31.097610;1.304271E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.850767;299.976077;179302.706490;11.470979;368.917372;31.093627;1.304274E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.850767;299.985003;179294.895778;11.473909;368.947890;31.098996;1.304277E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.850767;299.985003;179287.085066;11.473177;368.978408;31.094439;1.304280E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.850767;299.976077;179287.085066;11.472078;368.902113;31.097891;1.304283E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.850767;299.967150;179279.274354;11.472078;368.902113;31.097891;1.304286E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.850767;299.967150;179263.652929;11.471345;368.856336;31.099765;1.304290E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.850767;299.985003;179279.274354;11.491121;369.497215;31.099344;1.304293E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.850767;299.967150;179287.085066;11.466951;368.810559;31.091710;1.304296E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.850767;299.985003;179287.085066;11.472810;368.932631;31.097304;1.304299E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.850767;300.002856;179287.085066;11.473909;368.932631;31.100282;1.304302E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.850767;299.993930;179255.842217;11.470613;368.856336;31.097779;1.304305E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.850767;299.985003;179224.599369;11.472444;368.932631;31.096312;1.304308E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.850767;299.985003;179208.977945;11.452302;368.276493;31.097022;1.304311E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
